grafana_panel_id,grafana_ref_id,grafana_panel_title,segment_label,service_type,benchmark_type,instance,job,service_label,timestamp_local,timestamp_utc,timestamp_unix,load_phase,offset_seconds,metric_name,value,prom_labels_json
1,B,RSS Memory Footprint,java_inventory,java,inventory,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 18:55:13,2026-06-23T13:25:13Z,1782221113,post_test,2100.0,jvm_total_memory_used_bytes,211926872.0,{}
1,B,RSS Memory Footprint,java_inventory,java,inventory,order-java:8083,unknown,order-java:8083,2026-06-23 18:55:13,2026-06-23T13:25:13Z,1782221113,post_test,2100.0,jvm_total_memory_used_bytes,276655784.0,{}
1,B,RSS Memory Footprint,java_inventory,java,inventory,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 18:55:13,2026-06-23T13:25:13Z,1782221113,post_test,2100.0,jvm_total_memory_used_bytes,190411160.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 16:59:54,2026-06-23T11:29:54Z,1782214194,warmup,0.0,jvm_total_memory_used_bytes,328052072.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 16:59:54,2026-06-23T11:29:54Z,1782214194,warmup,0.0,jvm_total_memory_used_bytes,310676768.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 16:59:54,2026-06-23T11:29:54Z,1782214194,warmup,0.0,jvm_total_memory_used_bytes,289156640.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:00:09,2026-06-23T11:30:09Z,1782214209,warmup,15.0,jvm_total_memory_used_bytes,330149224.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:00:09,2026-06-23T11:30:09Z,1782214209,warmup,15.0,jvm_total_memory_used_bytes,312780448.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:00:09,2026-06-23T11:30:09Z,1782214209,warmup,15.0,jvm_total_memory_used_bytes,291253792.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:00:24,2026-06-23T11:30:24Z,1782214224,warmup,30.0,jvm_total_memory_used_bytes,332246376.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:00:24,2026-06-23T11:30:24Z,1782214224,warmup,30.0,jvm_total_memory_used_bytes,315926176.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:00:24,2026-06-23T11:30:24Z,1782214224,warmup,30.0,jvm_total_memory_used_bytes,294399520.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:00:39,2026-06-23T11:30:39Z,1782214239,warmup,45.0,jvm_total_memory_used_bytes,335392104.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:00:39,2026-06-23T11:30:39Z,1782214239,warmup,45.0,jvm_total_memory_used_bytes,322269856.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:00:39,2026-06-23T11:30:39Z,1782214239,warmup,45.0,jvm_total_memory_used_bytes,296496672.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:00:54,2026-06-23T11:30:54Z,1782214254,warmup,60.0,jvm_total_memory_used_bytes,338537832.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:00:54,2026-06-23T11:30:54Z,1782214254,warmup,60.0,jvm_total_memory_used_bytes,328565408.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:00:54,2026-06-23T11:30:54Z,1782214254,warmup,60.0,jvm_total_memory_used_bytes,298593824.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:01:09,2026-06-23T11:31:09Z,1782214269,warmup,75.0,jvm_total_memory_used_bytes,340634984.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:01:09,2026-06-23T11:31:09Z,1782214269,warmup,75.0,jvm_total_memory_used_bytes,338099232.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:01:09,2026-06-23T11:31:09Z,1782214269,warmup,75.0,jvm_total_memory_used_bytes,301739552.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:01:24,2026-06-23T11:31:24Z,1782214284,warmup,90.0,jvm_total_memory_used_bytes,343784808.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:01:24,2026-06-23T11:31:24Z,1782214284,warmup,90.0,jvm_total_memory_used_bytes,348697760.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:01:24,2026-06-23T11:31:24Z,1782214284,warmup,90.0,jvm_total_memory_used_bytes,303836704.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:01:39,2026-06-23T11:31:39Z,1782214299,warmup,105.0,jvm_total_memory_used_bytes,346930536.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:01:39,2026-06-23T11:31:39Z,1782214299,warmup,105.0,jvm_total_memory_used_bytes,361335456.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:01:39,2026-06-23T11:31:39Z,1782214299,warmup,105.0,jvm_total_memory_used_bytes,306982424.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:01:54,2026-06-23T11:31:54Z,1782214314,warmup,120.0,jvm_total_memory_used_bytes,350085352.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:01:54,2026-06-23T11:31:54Z,1782214314,warmup,120.0,jvm_total_memory_used_bytes,375302688.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:01:54,2026-06-23T11:31:54Z,1782214314,warmup,120.0,jvm_total_memory_used_bytes,309079576.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:02:09,2026-06-23T11:32:09Z,1782214329,warmup,135.0,jvm_total_memory_used_bytes,354280808.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:02:09,2026-06-23T11:32:09Z,1782214329,warmup,135.0,jvm_total_memory_used_bytes,391087648.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:02:09,2026-06-23T11:32:09Z,1782214329,warmup,135.0,jvm_total_memory_used_bytes,312225304.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:02:24,2026-06-23T11:32:24Z,1782214344,warmup,150.0,jvm_total_memory_used_bytes,200078064.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:02:24,2026-06-23T11:32:24Z,1782214344,warmup,150.0,jvm_total_memory_used_bytes,251845200.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:02:24,2026-06-23T11:32:24Z,1782214344,warmup,150.0,jvm_total_memory_used_bytes,314322456.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:02:39,2026-06-23T11:32:39Z,1782214359,warmup,165.0,jvm_total_memory_used_bytes,204272368.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:02:39,2026-06-23T11:32:39Z,1782214359,warmup,165.0,jvm_total_memory_used_bytes,270723408.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:02:39,2026-06-23T11:32:39Z,1782214359,warmup,165.0,jvm_total_memory_used_bytes,316421144.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:02:54,2026-06-23T11:32:54Z,1782214374,warmup,180.0,jvm_total_memory_used_bytes,207418096.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:02:54,2026-06-23T11:32:54Z,1782214374,warmup,180.0,jvm_total_memory_used_bytes,291697368.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:02:54,2026-06-23T11:32:54Z,1782214374,warmup,180.0,jvm_total_memory_used_bytes,319579416.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:03:09,2026-06-23T11:33:09Z,1782214389,warmup,195.0,jvm_total_memory_used_bytes,213732920.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:03:09,2026-06-23T11:33:09Z,1782214389,warmup,195.0,jvm_total_memory_used_bytes,315820248.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:03:09,2026-06-23T11:33:09Z,1782214389,warmup,195.0,jvm_total_memory_used_bytes,321683480.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:03:24,2026-06-23T11:33:24Z,1782214404,warmup,210.0,jvm_total_memory_used_bytes,217927224.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:03:24,2026-06-23T11:33:24Z,1782214404,warmup,210.0,jvm_total_memory_used_bytes,339938648.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:03:24,2026-06-23T11:33:24Z,1782214404,warmup,210.0,jvm_total_memory_used_bytes,324834456.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:03:39,2026-06-23T11:33:39Z,1782214419,warmup,225.0,jvm_total_memory_used_bytes,221086904.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:03:39,2026-06-23T11:33:39Z,1782214419,warmup,225.0,jvm_total_memory_used_bytes,366153048.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:03:39,2026-06-23T11:33:39Z,1782214419,warmup,225.0,jvm_total_memory_used_bytes,326931608.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:03:54,2026-06-23T11:33:54Z,1782214434,warmup,240.0,jvm_total_memory_used_bytes,226329784.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:03:54,2026-06-23T11:33:54Z,1782214434,warmup,240.0,jvm_total_memory_used_bytes,393421400.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:03:54,2026-06-23T11:33:54Z,1782214434,warmup,240.0,jvm_total_memory_used_bytes,330077336.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:04:09,2026-06-23T11:34:09Z,1782214449,warmup,255.0,jvm_total_memory_used_bytes,230535096.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:04:09,2026-06-23T11:34:09Z,1782214449,warmup,255.0,jvm_total_memory_used_bytes,267050968.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:04:09,2026-06-23T11:34:09Z,1782214449,warmup,255.0,jvm_total_memory_used_bytes,332174488.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:04:24,2026-06-23T11:34:24Z,1782214464,warmup,270.0,jvm_total_memory_used_bytes,236831416.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:04:24,2026-06-23T11:34:24Z,1782214464,warmup,270.0,jvm_total_memory_used_bytes,296432776.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:04:24,2026-06-23T11:34:24Z,1782214464,warmup,270.0,jvm_total_memory_used_bytes,334272664.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:04:39,2026-06-23T11:34:39Z,1782214479,warmup,285.0,jvm_total_memory_used_bytes,242080312.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:04:39,2026-06-23T11:34:39Z,1782214479,warmup,285.0,jvm_total_memory_used_bytes,329991560.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:04:39,2026-06-23T11:34:39Z,1782214479,warmup,285.0,jvm_total_memory_used_bytes,337418392.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:04:54,2026-06-23T11:34:54Z,1782214494,ramp_1,300.0,jvm_total_memory_used_bytes,247323192.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:04:54,2026-06-23T11:34:54Z,1782214494,ramp_1,300.0,jvm_total_memory_used_bytes,363548168.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:04:54,2026-06-23T11:34:54Z,1782214494,ramp_1,300.0,jvm_total_memory_used_bytes,339516696.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:05:09,2026-06-23T11:35:09Z,1782214509,ramp_1,315.0,jvm_total_memory_used_bytes,253614648.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:05:09,2026-06-23T11:35:09Z,1782214509,ramp_1,315.0,jvm_total_memory_used_bytes,249205488.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:05:09,2026-06-23T11:35:09Z,1782214509,ramp_1,315.0,jvm_total_memory_used_bytes,342662424.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:05:24,2026-06-23T11:35:24Z,1782214524,ramp_1,330.0,jvm_total_memory_used_bytes,258857528.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:05:24,2026-06-23T11:35:24Z,1782214524,ramp_1,330.0,jvm_total_memory_used_bytes,289059824.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:05:24,2026-06-23T11:35:24Z,1782214524,ramp_1,330.0,jvm_total_memory_used_bytes,185930888.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:05:39,2026-06-23T11:35:39Z,1782214539,ramp_1,345.0,jvm_total_memory_used_bytes,266197560.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:05:39,2026-06-23T11:35:39Z,1782214539,ramp_1,345.0,jvm_total_memory_used_bytes,339402096.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:05:39,2026-06-23T11:35:39Z,1782214539,ramp_1,345.0,jvm_total_memory_used_bytes,189143688.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:05:54,2026-06-23T11:35:54Z,1782214554,ramp_1,360.0,jvm_total_memory_used_bytes,273537592.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:05:54,2026-06-23T11:35:54Z,1782214554,ramp_1,360.0,jvm_total_memory_used_bytes,397075440.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:05:54,2026-06-23T11:35:54Z,1782214554,ramp_1,360.0,jvm_total_memory_used_bytes,191240840.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:06:09,2026-06-23T11:36:09Z,1782214569,ramp_1,375.0,jvm_total_memory_used_bytes,281926200.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:06:09,2026-06-23T11:36:09Z,1782214569,ramp_1,375.0,jvm_total_memory_used_bytes,307856824.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:06:09,2026-06-23T11:36:09Z,1782214569,ramp_1,375.0,jvm_total_memory_used_bytes,193337992.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:06:24,2026-06-23T11:36:24Z,1782214584,ramp_1,390.0,jvm_total_memory_used_bytes,291363384.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:06:24,2026-06-23T11:36:24Z,1782214584,ramp_1,390.0,jvm_total_memory_used_bytes,378117816.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:06:24,2026-06-23T11:36:24Z,1782214584,ramp_1,390.0,jvm_total_memory_used_bytes,195435144.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:06:39,2026-06-23T11:36:39Z,1782214599,ramp_1,405.0,jvm_total_memory_used_bytes,301880088.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:06:39,2026-06-23T11:36:39Z,1782214599,ramp_1,405.0,jvm_total_memory_used_bytes,302658768.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:06:39,2026-06-23T11:36:39Z,1782214599,ramp_1,405.0,jvm_total_memory_used_bytes,197532296.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:06:54,2026-06-23T11:36:54Z,1782214614,ramp_1,420.0,jvm_total_memory_used_bytes,311317272.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:06:54,2026-06-23T11:36:54Z,1782214614,ramp_1,420.0,jvm_total_memory_used_bytes,388665296.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:06:54,2026-06-23T11:36:54Z,1782214614,ramp_1,420.0,jvm_total_memory_used_bytes,200678024.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:07:09,2026-06-23T11:37:09Z,1782214629,ramp_1,435.0,jvm_total_memory_used_bytes,322852888.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:07:09,2026-06-23T11:37:09Z,1782214629,ramp_1,435.0,jvm_total_memory_used_bytes,322634688.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:07:09,2026-06-23T11:37:09Z,1782214629,ramp_1,435.0,jvm_total_memory_used_bytes,202775176.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:07:24,2026-06-23T11:37:24Z,1782214644,ramp_1,450.0,jvm_total_memory_used_bytes,335529144.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:07:24,2026-06-23T11:37:24Z,1782214644,ramp_1,450.0,jvm_total_memory_used_bytes,270726720.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:07:24,2026-06-23T11:37:24Z,1782214644,ramp_1,450.0,jvm_total_memory_used_bytes,207174968.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:07:39,2026-06-23T11:37:39Z,1782214659,ramp_1,465.0,jvm_total_memory_used_bytes,348112056.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:07:39,2026-06-23T11:37:39Z,1782214659,ramp_1,465.0,jvm_total_memory_used_bytes,370355776.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:07:39,2026-06-23T11:37:39Z,1782214659,ramp_1,465.0,jvm_total_memory_used_bytes,209274936.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:07:54,2026-06-23T11:37:54Z,1782214674,ramp_1,480.0,jvm_total_memory_used_bytes,204525776.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:07:54,2026-06-23T11:37:54Z,1782214674,ramp_1,480.0,jvm_total_memory_used_bytes,312846856.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:07:54,2026-06-23T11:37:54Z,1782214674,ramp_1,480.0,jvm_total_memory_used_bytes,211372088.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:08:09,2026-06-23T11:38:09Z,1782214689,ramp_1,495.0,jvm_total_memory_used_bytes,218157264.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:08:09,2026-06-23T11:38:09Z,1782214689,ramp_1,495.0,jvm_total_memory_used_bytes,257274392.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:08:09,2026-06-23T11:38:09Z,1782214689,ramp_1,495.0,jvm_total_memory_used_bytes,214522080.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:08:24,2026-06-23T11:38:24Z,1782214704,ramp_1,510.0,jvm_total_memory_used_bytes,232845776.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:08:24,2026-06-23T11:38:24Z,1782214704,ramp_1,510.0,jvm_total_memory_used_bytes,366326296.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:08:24,2026-06-23T11:38:24Z,1782214704,ramp_1,510.0,jvm_total_memory_used_bytes,217667808.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:08:39,2026-06-23T11:38:39Z,1782214719,ramp_1,525.0,jvm_total_memory_used_bytes,247525840.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:08:39,2026-06-23T11:38:39Z,1782214719,ramp_1,525.0,jvm_total_memory_used_bytes,328581688.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:08:39,2026-06-23T11:38:39Z,1782214719,ramp_1,525.0,jvm_total_memory_used_bytes,219764960.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:08:54,2026-06-23T11:38:54Z,1782214734,ramp_1,540.0,jvm_total_memory_used_bytes,263254480.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:08:54,2026-06-23T11:38:54Z,1782214734,ramp_1,540.0,jvm_total_memory_used_bytes,297721672.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:08:54,2026-06-23T11:38:54Z,1782214734,ramp_1,540.0,jvm_total_memory_used_bytes,221862112.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:09:09,2026-06-23T11:39:09Z,1782214749,ramp_1,555.0,jvm_total_memory_used_bytes,280031696.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:09:09,2026-06-23T11:39:09Z,1782214749,ramp_1,555.0,jvm_total_memory_used_bytes,264725464.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:09:09,2026-06-23T11:39:09Z,1782214749,ramp_1,555.0,jvm_total_memory_used_bytes,225007840.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:09:24,2026-06-23T11:39:24Z,1782214764,ramp_1,570.0,jvm_total_memory_used_bytes,297857488.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:09:24,2026-06-23T11:39:24Z,1782214764,ramp_1,570.0,jvm_total_memory_used_bytes,397908440.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:09:24,2026-06-23T11:39:24Z,1782214764,ramp_1,570.0,jvm_total_memory_used_bytes,227104992.0,{}
1,B,RSS Memory Footprint,java_order,java,order,inventory-java:8082,unknown,inventory-java:8082,2026-06-23 17:09:39,2026-06-23T11:39:39Z,1782214779,ramp_1,585.0,jvm_total_memory_used_bytes,315684048.0,{}
1,B,RSS Memory Footprint,java_order,java,order,order-java:8083,unknown,order-java:8083,2026-06-23 17:09:39,2026-06-23T11:39:39Z,1782214779,ramp_1,585.0,jvm_total_memory_used_bytes,387425480.0,{}
1,B,RSS Memory Footprint,java_order,java,order,warehouse-java-twin:9084,unknown,warehouse-java-twin:9084,2026-06-23 17:09:39,2026-06-23T11:39:39Z,1782214779,ramp_1,585.0,jvm_total_memory_used_bytes,230258336.0,{}
