Timestamp,TimestampUnix,Service/Instance,Metric,Value
2026-06-23 12:08:26,1782196706,warehouse-java-twin:9084 (warehouse-twin) (G1 Survivor Space),heap_memory_bytes,5242880.0
2026-06-23 12:08:26,1782196706,inventory-java:8082,p99_latency_seconds,0.0018643673500000051
2026-06-23 12:08:26,1782196706,order-go-twin:9083,p99_latency_seconds,0.0
2026-06-23 12:08:26,1782196706,order-java:8083,p99_latency_seconds,4.252754504369415
2026-06-23 12:08:26,1782196706,warehouse-java-twin:9084,p99_latency_seconds,0.00683671489
2026-06-23 12:08:26,1782196706,inventory-go-twin:9082,rss_memory_bytes,28225536.0
2026-06-23 12:08:26,1782196706,order-go-twin:9083,rss_memory_bytes,28651520.0
2026-06-23 12:08:26,1782196706,warehouse-go:8084,rss_memory_bytes,36560896.0
2026-06-23 12:08:26,1782196706,inventory-java:8082,throughput_rps,38.78181818181818
2026-06-23 12:08:26,1782196706,order-go-twin:9083,throughput_rps,0.0
2026-06-23 12:08:26,1782196706,order-java:8083,throughput_rps,38.2
2026-06-23 12:08:26,1782196706,warehouse-java-twin:9084,throughput_rps,0.19999999999999998
2026-06-23 12:08:41,1782196721,inventory-go-twin:9082,concurrency_threads_or_goroutines,9.0
2026-06-23 12:08:41,1782196721,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,33.0
2026-06-23 12:08:41,1782196721,order-go-twin:9083,concurrency_threads_or_goroutines,8.0
2026-06-23 12:08:41,1782196721,order-java:8083 (order-service),concurrency_threads_or_goroutines,228.0
2026-06-23 12:08:41,1782196721,warehouse-go:8084,concurrency_threads_or_goroutines,99.0
2026-06-23 12:08:41,1782196721,warehouse-java-twin:9084 (warehouse-twin),concurrency_threads_or_goroutines,24.0
2026-06-23 12:08:41,1782196721,inventory-go-twin:9082,cpu_usage_ratio,0.0003636363636363629
2026-06-23 12:08:41,1782196721,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.030232558139534883
2026-06-23 12:08:41,1782196721,order-go-twin:9083,cpu_usage_ratio,0.0003636363636363629
2026-06-23 12:08:41,1782196721,order-java:8083 (order-service),cpu_usage_ratio,0.1
2026-06-23 12:08:41,1782196721,warehouse-go:8084,cpu_usage_ratio,0.13127272727272724
2026-06-23 12:08:41,1782196721,warehouse-java-twin:9084 (warehouse-twin),cpu_usage_ratio,0.05
2026-06-23 12:08:41,1782196721,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 12:08:41,1782196721,order-java:8083 (order-service),db_connections_active,44.0
2026-06-23 12:08:41,1782196721,warehouse-java-twin:9084 (warehouse-twin),db_connections_active,0.0
2026-06-23 12:08:41,1782196721,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 12:08:41,1782196721,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 12:08:41,1782196721,warehouse-java-twin:9084 (warehouse-twin),db_connections_pending,0.0
2026-06-23 12:08:41,1782196721,inventory-java:8082 (inventory-service),gc_pause_rate,0.00045454545454545444
2026-06-23 12:08:41,1782196721,order-java:8083 (order-service),gc_pause_rate,0.0009636363636363644
2026-06-23 12:08:41,1782196721,warehouse-java-twin:9084 (warehouse-twin),gc_pause_rate,0.0
2026-06-23 12:08:41,1782196721,inventory-go-twin:9082,heap_memory_bytes,3343320.0
2026-06-23 12:08:41,1782196721,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,47185920.0
2026-06-23 12:08:41,1782196721,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,28286296.0
2026-06-23 12:08:41,1782196721,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,6291456.0
2026-06-23 12:08:41,1782196721,order-go-twin:9083,heap_memory_bytes,3532416.0
2026-06-23 12:08:41,1782196721,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,121634816.0
2026-06-23 12:08:41,1782196721,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,40663752.0
2026-06-23 12:08:41,1782196721,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,10485760.0
2026-06-23 12:08:41,1782196721,warehouse-go:8084,heap_memory_bytes,5132136.0
2026-06-23 12:08:41,1782196721,warehouse-java-twin:9084 (warehouse-twin) (G1 Eden Space),heap_memory_bytes,27262976.0
2026-06-23 12:08:41,1782196721,warehouse-java-twin:9084 (warehouse-twin) (G1 Old Gen),heap_memory_bytes,28810584.0
2026-06-23 12:08:41,1782196721,warehouse-java-twin:9084 (warehouse-twin) (G1 Survivor Space),heap_memory_bytes,5242880.0
2026-06-23 12:08:41,1782196721,inventory-java:8082,p99_latency_seconds,0.001864716875000013
2026-06-23 12:08:41,1782196721,order-go-twin:9083,p99_latency_seconds,0.0
2026-06-23 12:08:41,1782196721,order-java:8083,p99_latency_seconds,4.2499724001828545
2026-06-23 12:08:41,1782196721,warehouse-java-twin:9084,p99_latency_seconds,0.00683671489
2026-06-23 12:08:41,1782196721,inventory-go-twin:9082,rss_memory_bytes,28487680.0
2026-06-23 12:08:41,1782196721,order-go-twin:9083,rss_memory_bytes,28651520.0
2026-06-23 12:08:41,1782196721,warehouse-go:8084,rss_memory_bytes,35434496.0
2026-06-23 12:08:41,1782196721,inventory-java:8082,throughput_rps,39.38181818181818
2026-06-23 12:08:41,1782196721,order-go-twin:9083,throughput_rps,0.0
2026-06-23 12:08:41,1782196721,order-java:8083,throughput_rps,38.90909090909091
2026-06-23 12:08:41,1782196721,warehouse-java-twin:9084,throughput_rps,0.19999999999999998
2026-06-23 12:08:56,1782196736,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 12:08:56,1782196736,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,33.0
2026-06-23 12:08:56,1782196736,order-go-twin:9083,concurrency_threads_or_goroutines,8.0
2026-06-23 12:08:56,1782196736,order-java:8083 (order-service),concurrency_threads_or_goroutines,232.0
2026-06-23 12:08:56,1782196736,warehouse-go:8084,concurrency_threads_or_goroutines,106.0
2026-06-23 12:08:56,1782196736,warehouse-java-twin:9084 (warehouse-twin),concurrency_threads_or_goroutines,24.0
2026-06-23 12:08:56,1782196736,inventory-go-twin:9082,cpu_usage_ratio,0.0003636363636363629
2026-06-23 12:08:56,1782196736,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.03076923076923077
2026-06-23 12:08:56,1782196736,order-go-twin:9083,cpu_usage_ratio,0.0003636363636363629
2026-06-23 12:08:56,1782196736,order-java:8083 (order-service),cpu_usage_ratio,0.138
2026-06-23 12:08:56,1782196736,warehouse-go:8084,cpu_usage_ratio,0.12854545454545455
2026-06-23 12:08:56,1782196736,warehouse-java-twin:9084 (warehouse-twin),cpu_usage_ratio,0.02857142857142857
2026-06-23 12:08:56,1782196736,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 12:08:56,1782196736,order-java:8083 (order-service),db_connections_active,36.0
2026-06-23 12:08:56,1782196736,warehouse-java-twin:9084 (warehouse-twin),db_connections_active,0.0
2026-06-23 12:08:56,1782196736,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 12:08:56,1782196736,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 12:08:56,1782196736,warehouse-java-twin:9084 (warehouse-twin),db_connections_pending,0.0
2026-06-23 12:08:56,1782196736,inventory-java:8082 (inventory-service),gc_pause_rate,0.00045454545454545444
2026-06-23 12:08:56,1782196736,order-java:8083 (order-service),gc_pause_rate,0.0009818181818181827
2026-06-23 12:08:56,1782196736,warehouse-java-twin:9084 (warehouse-twin),gc_pause_rate,0.0
2026-06-23 12:08:56,1782196736,inventory-go-twin:9082,heap_memory_bytes,3782232.0
2026-06-23 12:08:56,1782196736,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,66060288.0
2026-06-23 12:08:56,1782196736,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,28286296.0
2026-06-23 12:08:56,1782196736,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,6291456.0
2026-06-23 12:08:56,1782196736,order-go-twin:9083,heap_memory_bytes,4089216.0
2026-06-23 12:08:56,1782196736,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,136314872.0
2026-06-23 12:08:56,1782196736,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,40800288.0
2026-06-23 12:08:56,1782196736,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,11010048.0
2026-06-23 12:08:56,1782196736,warehouse-go:8084,heap_memory_bytes,5562296.0
2026-06-23 12:08:56,1782196736,warehouse-java-twin:9084 (warehouse-twin) (G1 Eden Space),heap_memory_bytes,29360128.0
2026-06-23 12:08:56,1782196736,warehouse-java-twin:9084 (warehouse-twin) (G1 Old Gen),heap_memory_bytes,28810584.0
2026-06-23 12:08:56,1782196736,warehouse-java-twin:9084 (warehouse-twin) (G1 Survivor Space),heap_memory_bytes,5242880.0
2026-06-23 12:08:56,1782196736,inventory-java:8082,p99_latency_seconds,0.002037731749999981
2026-06-23 12:08:56,1782196736,order-go-twin:9083,p99_latency_seconds,0.0
2026-06-23 12:08:56,1782196736,order-java:8083,p99_latency_seconds,5.402750712384444
2026-06-23 12:08:56,1782196736,warehouse-java-twin:9084,p99_latency_seconds,0.01103101789
2026-06-23 12:08:56,1782196736,inventory-go-twin:9082,rss_memory_bytes,28618752.0
2026-06-23 12:08:56,1782196736,order-go-twin:9083,rss_memory_bytes,28651520.0
2026-06-23 12:08:56,1782196736,warehouse-go:8084,rss_memory_bytes,36192256.0
2026-06-23 12:08:56,1782196736,inventory-java:8082,throughput_rps,39.10909090909091
2026-06-23 12:08:56,1782196736,order-go-twin:9083,throughput_rps,0.0
2026-06-23 12:08:56,1782196736,order-java:8083,throughput_rps,38.836363636363636
2026-06-23 12:08:56,1782196736,warehouse-java-twin:9084,throughput_rps,0.19999999999999998
2026-06-23 12:09:11,1782196751,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 12:09:11,1782196751,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,33.0
2026-06-23 12:09:11,1782196751,order-go-twin:9083,concurrency_threads_or_goroutines,8.0
2026-06-23 12:09:11,1782196751,order-java:8083 (order-service),concurrency_threads_or_goroutines,224.0
2026-06-23 12:09:11,1782196751,warehouse-go:8084,concurrency_threads_or_goroutines,114.0
2026-06-23 12:09:11,1782196751,warehouse-java-twin:9084 (warehouse-twin),concurrency_threads_or_goroutines,24.0
2026-06-23 12:09:11,1782196751,inventory-go-twin:9082,cpu_usage_ratio,0.00018181818181818197
2026-06-23 12:09:11,1782196751,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.031818181818181815
2026-06-23 12:09:11,1782196751,order-go-twin:9083,cpu_usage_ratio,0.0003636363636363629
2026-06-23 12:09:11,1782196751,order-java:8083 (order-service),cpu_usage_ratio,0.11052631578947368
2026-06-23 12:09:11,1782196751,warehouse-go:8084,cpu_usage_ratio,0.12818181818181826
2026-06-23 12:09:11,1782196751,warehouse-java-twin:9084 (warehouse-twin),cpu_usage_ratio,0.016666666666666666
2026-06-23 12:09:11,1782196751,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 12:09:11,1782196751,order-java:8083 (order-service),db_connections_active,45.0
2026-06-23 12:09:11,1782196751,warehouse-java-twin:9084 (warehouse-twin),db_connections_active,0.0
2026-06-23 12:09:11,1782196751,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 12:09:11,1782196751,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 12:09:11,1782196751,warehouse-java-twin:9084 (warehouse-twin),db_connections_pending,0.0
2026-06-23 12:09:11,1782196751,inventory-java:8082 (inventory-service),gc_pause_rate,0.0
2026-06-23 12:09:11,1782196751,order-java:8083 (order-service),gc_pause_rate,0.0013818181818181809
2026-06-23 12:09:11,1782196751,warehouse-java-twin:9084 (warehouse-twin),gc_pause_rate,0.0
2026-06-23 12:09:11,1782196751,inventory-go-twin:9082,heap_memory_bytes,4368808.0
2026-06-23 12:09:11,1782196751,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,87031808.0
2026-06-23 12:09:11,1782196751,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,28286296.0
2026-06-23 12:09:11,1782196751,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,6291456.0
2026-06-23 12:09:11,1782196751,order-go-twin:9083,heap_memory_bytes,4742088.0
2026-06-23 12:09:11,1782196751,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,11534336.0
2026-06-23 12:09:11,1782196751,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,40869208.0
2026-06-23 12:09:11,1782196751,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,10485760.0
2026-06-23 12:09:11,1782196751,warehouse-go:8084,heap_memory_bytes,4856328.0
2026-06-23 12:09:11,1782196751,warehouse-java-twin:9084 (warehouse-twin) (G1 Eden Space),heap_memory_bytes,31457280.0
2026-06-23 12:09:11,1782196751,warehouse-java-twin:9084 (warehouse-twin) (G1 Old Gen),heap_memory_bytes,28810584.0
2026-06-23 12:09:11,1782196751,warehouse-java-twin:9084 (warehouse-twin) (G1 Survivor Space),heap_memory_bytes,5242880.0
2026-06-23 12:09:11,1782196751,inventory-java:8082,p99_latency_seconds,0.0013691403571428494
2026-06-23 12:09:11,1782196751,order-go-twin:9083,p99_latency_seconds,0.0
2026-06-23 12:09:11,1782196751,order-java:8083,p99_latency_seconds,5.322663974875674
2026-06-23 12:09:11,1782196751,warehouse-java-twin:9084,p99_latency_seconds,0.01103101789
2026-06-23 12:09:11,1782196751,inventory-go-twin:9082,rss_memory_bytes,28618752.0
2026-06-23 12:09:11,1782196751,order-go-twin:9083,rss_memory_bytes,28651520.0
2026-06-23 12:09:11,1782196751,warehouse-go:8084,rss_memory_bytes,36593664.0
2026-06-23 12:09:11,1782196751,inventory-java:8082,throughput_rps,41.054545454545455
2026-06-23 12:09:11,1782196751,order-go-twin:9083,throughput_rps,0.0
2026-06-23 12:09:11,1782196751,order-java:8083,throughput_rps,39.78181818181818
2026-06-23 12:09:11,1782196751,warehouse-java-twin:9084,throughput_rps,0.19999999999999998
2026-06-23 12:09:26,1782196766,inventory-go-twin:9082,concurrency_threads_or_goroutines,9.0
2026-06-23 12:09:26,1782196766,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,33.0
2026-06-23 12:09:26,1782196766,order-go-twin:9083,concurrency_threads_or_goroutines,9.0
2026-06-23 12:09:26,1782196766,order-java:8083 (order-service),concurrency_threads_or_goroutines,224.0
2026-06-23 12:09:26,1782196766,warehouse-go:8084,concurrency_threads_or_goroutines,78.0
2026-06-23 12:09:26,1782196766,warehouse-java-twin:9084 (warehouse-twin),concurrency_threads_or_goroutines,24.0
2026-06-23 12:09:26,1782196766,inventory-go-twin:9082,cpu_usage_ratio,0.00036363636363636394
2026-06-23 12:09:26,1782196766,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.035416666666666666
2026-06-23 12:09:26,1782196766,order-go-twin:9083,cpu_usage_ratio,0.0005454545454545449
2026-06-23 12:09:26,1782196766,order-java:8083 (order-service),cpu_usage_ratio,0.15405405405405406
2026-06-23 12:09:26,1782196766,warehouse-go:8084,cpu_usage_ratio,0.12799999999999997
2026-06-23 12:09:26,1782196766,warehouse-java-twin:9084 (warehouse-twin),cpu_usage_ratio,0.016666666666666666
2026-06-23 12:09:26,1782196766,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 12:09:26,1782196766,order-java:8083 (order-service),db_connections_active,50.0
2026-06-23 12:09:26,1782196766,warehouse-java-twin:9084 (warehouse-twin),db_connections_active,0.0
2026-06-23 12:09:26,1782196766,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 12:09:26,1782196766,order-java:8083 (order-service),db_connections_pending,13.0
2026-06-23 12:09:26,1782196766,warehouse-java-twin:9084 (warehouse-twin),db_connections_pending,0.0
2026-06-23 12:09:26,1782196766,inventory-java:8082 (inventory-service),gc_pause_rate,0.0
2026-06-23 12:09:26,1782196766,order-java:8083 (order-service),gc_pause_rate,0.0010909090909090899
2026-06-23 12:09:26,1782196766,warehouse-java-twin:9084 (warehouse-twin),gc_pause_rate,0.0
2026-06-23 12:09:26,1782196766,inventory-go-twin:9082,heap_memory_bytes,5113560.0
2026-06-23 12:09:26,1782196766,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,106954752.0
2026-06-23 12:09:26,1782196766,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,28286296.0
2026-06-23 12:09:26,1782196766,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,6291456.0
2026-06-23 12:09:26,1782196766,order-go-twin:9083,heap_memory_bytes,3203664.0
2026-06-23 12:09:26,1782196766,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,38797312.0
2026-06-23 12:09:26,1782196766,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,41128584.0
2026-06-23 12:09:26,1782196766,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,11010048.0
2026-06-23 12:09:26,1782196766,warehouse-go:8084,heap_memory_bytes,6287288.0
2026-06-23 12:09:26,1782196766,warehouse-java-twin:9084 (warehouse-twin) (G1 Eden Space),heap_memory_bytes,32505856.0
2026-06-23 12:09:26,1782196766,warehouse-java-twin:9084 (warehouse-twin) (G1 Old Gen),heap_memory_bytes,28810584.0
2026-06-23 12:09:26,1782196766,warehouse-java-twin:9084 (warehouse-twin) (G1 Survivor Space),heap_memory_bytes,5242880.0
2026-06-23 12:09:26,1782196766,inventory-java:8082,p99_latency_seconds,0.001288000625000008
2026-06-23 12:09:26,1782196766,order-go-twin:9083,p99_latency_seconds,0.0
2026-06-23 12:09:26,1782196766,order-java:8083,p99_latency_seconds,5.329004533200671
2026-06-23 12:09:26,1782196766,warehouse-java-twin:9084,p99_latency_seconds,0.01103101789
2026-06-23 12:09:26,1782196766,inventory-go-twin:9082,rss_memory_bytes,28618752.0
2026-06-23 12:09:26,1782196766,order-go-twin:9083,rss_memory_bytes,28651520.0
2026-06-23 12:09:26,1782196766,warehouse-go:8084,rss_memory_bytes,37572608.0
2026-06-23 12:09:26,1782196766,inventory-java:8082,throughput_rps,40.945454545454545
2026-06-23 12:09:26,1782196766,order-go-twin:9083,throughput_rps,0.0
2026-06-23 12:09:26,1782196766,order-java:8083,throughput_rps,39.690909090909095
2026-06-23 12:09:26,1782196766,warehouse-java-twin:9084,throughput_rps,0.19999999999999998
2026-06-23 12:09:41,1782196781,inventory-go-twin:9082,concurrency_threads_or_goroutines,9.0
2026-06-23 12:09:41,1782196781,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,33.0
2026-06-23 12:09:41,1782196781,order-go-twin:9083,concurrency_threads_or_goroutines,8.0
2026-06-23 12:09:41,1782196781,order-java:8083 (order-service),concurrency_threads_or_goroutines,249.0
2026-06-23 12:09:41,1782196781,warehouse-go:8084,concurrency_threads_or_goroutines,59.0
2026-06-23 12:09:41,1782196781,warehouse-java-twin:9084 (warehouse-twin),concurrency_threads_or_goroutines,24.0
2026-06-23 12:09:41,1782196781,inventory-go-twin:9082,cpu_usage_ratio,0.00018181818181818197
2026-06-23 12:09:41,1782196781,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.038461538461538464
2026-06-23 12:09:41,1782196781,order-go-twin:9083,cpu_usage_ratio,0.00036363636363636394
2026-06-23 12:09:41,1782196781,order-java:8083 (order-service),cpu_usage_ratio,0.090625
2026-06-23 12:09:41,1782196781,warehouse-go:8084,cpu_usage_ratio,0.12218181818181828
2026-06-23 12:09:41,1782196781,warehouse-java-twin:9084 (warehouse-twin),cpu_usage_ratio,0.011111111111111112
2026-06-23 12:09:41,1782196781,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 12:09:41,1782196781,order-java:8083 (order-service),db_connections_active,31.0
2026-06-23 12:09:41,1782196781,warehouse-java-twin:9084 (warehouse-twin),db_connections_active,0.0
2026-06-23 12:09:41,1782196781,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 12:09:41,1782196781,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 12:09:41,1782196781,warehouse-java-twin:9084 (warehouse-twin),db_connections_pending,0.0
2026-06-23 12:09:41,1782196781,inventory-java:8082 (inventory-service),gc_pause_rate,0.0
2026-06-23 12:09:41,1782196781,order-java:8083 (order-service),gc_pause_rate,0.0010363636363636352
2026-06-23 12:09:41,1782196781,warehouse-java-twin:9084 (warehouse-twin),gc_pause_rate,0.0
2026-06-23 12:09:41,1782196781,inventory-go-twin:9082,heap_memory_bytes,3382248.0
2026-06-23 12:09:41,1782196781,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,124780544.0
2026-06-23 12:09:41,1782196781,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,28286296.0
2026-06-23 12:09:41,1782196781,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,6291456.0
2026-06-23 12:09:41,1782196781,order-go-twin:9083,heap_memory_bytes,3545968.0
2026-06-23 12:09:41,1782196781,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,40894464.0
2026-06-23 12:09:41,1782196781,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,43691544.0
2026-06-23 12:09:41,1782196781,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,8388608.0
2026-06-23 12:09:41,1782196781,warehouse-go:8084,heap_memory_bytes,6289176.0
2026-06-23 12:09:41,1782196781,warehouse-java-twin:9084 (warehouse-twin) (G1 Eden Space),heap_memory_bytes,34603008.0
2026-06-23 12:09:41,1782196781,warehouse-java-twin:9084 (warehouse-twin) (G1 Old Gen),heap_memory_bytes,28810584.0
2026-06-23 12:09:41,1782196781,warehouse-java-twin:9084 (warehouse-twin) (G1 Survivor Space),heap_memory_bytes,5242880.0
2026-06-23 12:09:41,1782196781,inventory-java:8082,p99_latency_seconds,0.001377129500000011
2026-06-23 12:09:41,1782196781,order-go-twin:9083,p99_latency_seconds,0.0
2026-06-23 12:09:41,1782196781,order-java:8083,p99_latency_seconds,5.5274320222296645
2026-06-23 12:09:41,1782196781,warehouse-java-twin:9084,p99_latency_seconds,0.01103101789
2026-06-23 12:09:41,1782196781,inventory-go-twin:9082,rss_memory_bytes,28618752.0
2026-06-23 12:09:41,1782196781,order-go-twin:9083,rss_memory_bytes,28651520.0
2026-06-23 12:09:41,1782196781,warehouse-go:8084,rss_memory_bytes,36110336.0
2026-06-23 12:09:41,1782196781,inventory-java:8082,throughput_rps,41.2
2026-06-23 12:09:41,1782196781,order-go-twin:9083,throughput_rps,0.0
2026-06-23 12:09:41,1782196781,order-java:8083,throughput_rps,39.763636363636365
2026-06-23 12:09:41,1782196781,warehouse-java-twin:9084,throughput_rps,0.19999999999999998
2026-06-23 12:09:56,1782196796,inventory-go-twin:9082,concurrency_threads_or_goroutines,9.0
2026-06-23 12:09:56,1782196796,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,33.0
2026-06-23 12:09:56,1782196796,order-go-twin:9083,concurrency_threads_or_goroutines,8.0
2026-06-23 12:09:56,1782196796,order-java:8083 (order-service),concurrency_threads_or_goroutines,232.0
2026-06-23 12:09:56,1782196796,warehouse-go:8084,concurrency_threads_or_goroutines,13.0
2026-06-23 12:09:56,1782196796,warehouse-java-twin:9084 (warehouse-twin),concurrency_threads_or_goroutines,24.0
2026-06-23 12:09:56,1782196796,inventory-go-twin:9082,cpu_usage_ratio,0.00018181818181818197
2026-06-23 12:09:56,1782196796,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.047058823529411764
2026-06-23 12:09:56,1782196796,order-go-twin:9083,cpu_usage_ratio,0.00036363636363636394
2026-06-23 12:09:56,1782196796,order-java:8083 (order-service),cpu_usage_ratio,0.1
2026-06-23 12:09:56,1782196796,warehouse-go:8084,cpu_usage_ratio,0.11909090909090916
2026-06-23 12:09:56,1782196796,warehouse-java-twin:9084 (warehouse-twin),cpu_usage_ratio,0.016666666666666666
2026-06-23 12:09:56,1782196796,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 12:09:56,1782196796,order-java:8083 (order-service),db_connections_active,50.0
2026-06-23 12:09:56,1782196796,warehouse-java-twin:9084 (warehouse-twin),db_connections_active,0.0
2026-06-23 12:09:56,1782196796,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 12:09:56,1782196796,order-java:8083 (order-service),db_connections_pending,2.0
2026-06-23 12:09:56,1782196796,warehouse-java-twin:9084 (warehouse-twin),db_connections_pending,0.0
2026-06-23 12:09:56,1782196796,inventory-java:8082 (inventory-service),gc_pause_rate,0.0
2026-06-23 12:09:56,1782196796,order-java:8083 (order-service),gc_pause_rate,0.0010545454545454554
2026-06-23 12:09:56,1782196796,warehouse-java-twin:9084 (warehouse-twin),gc_pause_rate,0.0
2026-06-23 12:09:56,1782196796,inventory-go-twin:9082,heap_memory_bytes,3881464.0
2026-06-23 12:09:56,1782196796,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,142606336.0
2026-06-23 12:09:56,1782196796,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,28286296.0
2026-06-23 12:09:56,1782196796,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,6291456.0
2026-06-23 12:09:56,1782196796,order-go-twin:9083,heap_memory_bytes,4091408.0
2026-06-23 12:09:56,1782196796,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,52428800.0
2026-06-23 12:09:56,1782196796,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,44014936.0
2026-06-23 12:09:56,1782196796,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,7864320.0
2026-06-23 12:09:56,1782196796,warehouse-go:8084,heap_memory_bytes,4144968.0
2026-06-23 12:09:56,1782196796,warehouse-java-twin:9084 (warehouse-twin) (G1 Eden Space),heap_memory_bytes,36700160.0
2026-06-23 12:09:56,1782196796,warehouse-java-twin:9084 (warehouse-twin) (G1 Old Gen),heap_memory_bytes,28810584.0
2026-06-23 12:09:56,1782196796,warehouse-java-twin:9084 (warehouse-twin) (G1 Survivor Space),heap_memory_bytes,5242880.0
2026-06-23 12:09:56,1782196796,inventory-java:8082,p99_latency_seconds,0.00197481725000005
2026-06-23 12:09:56,1782196796,order-go-twin:9083,p99_latency_seconds,0.0
2026-06-23 12:09:56,1782196796,order-java:8083,p99_latency_seconds,5.487412546564568
2026-06-23 12:09:56,1782196796,warehouse-java-twin:9084,p99_latency_seconds,0.005515509445
2026-06-23 12:09:56,1782196796,inventory-go-twin:9082,rss_memory_bytes,28618752.0
2026-06-23 12:09:56,1782196796,order-go-twin:9083,rss_memory_bytes,28651520.0
2026-06-23 12:09:56,1782196796,warehouse-go:8084,rss_memory_bytes,35581952.0
2026-06-23 12:09:56,1782196796,inventory-java:8082,throughput_rps,40.09090909090909
2026-06-23 12:09:56,1782196796,order-go-twin:9083,throughput_rps,0.0
2026-06-23 12:09:56,1782196796,order-java:8083,throughput_rps,38.581818181818186
2026-06-23 12:09:56,1782196796,warehouse-java-twin:9084,throughput_rps,0.19999999999999998
2026-06-23 12:10:11,1782196811,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 12:10:11,1782196811,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,33.0
2026-06-23 12:10:11,1782196811,order-go-twin:9083,concurrency_threads_or_goroutines,8.0
2026-06-23 12:10:11,1782196811,order-java:8083 (order-service),concurrency_threads_or_goroutines,214.0
