grafana_panel_id,grafana_ref_id,grafana_panel_title,segment_label,service_type,benchmark_type,instance,service_label,timestamp_local,timestamp_utc,timestamp_unix,load_phase,offset_seconds,value,prom_labels_json
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-23 17:44:03,2026-06-23T12:14:03Z,1782216843,warmup,240.0,0.004181487973333333,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 17:44:03,2026-06-23T12:14:03Z,1782216843,warmup,240.0,0.006913610444999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-23 17:44:03,2026-06-23T12:14:03Z,1782216843,warmup,240.0,0.006913610444999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-23 17:44:18,2026-06-23T12:14:18Z,1782216858,warmup,255.0,0.005438613889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 17:44:18,2026-06-23T12:14:18Z,1782216858,warmup,255.0,0.00683671489,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-23 17:44:18,2026-06-23T12:14:18Z,1782216858,warmup,255.0,0.00683671489,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-23 17:44:33,2026-06-23T12:14:33Z,1782216873,warmup,270.0,0.005438613889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 17:44:33,2026-06-23T12:14:33Z,1782216873,warmup,270.0,0.00683671489,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-23 17:44:33,2026-06-23T12:14:33Z,1782216873,warmup,270.0,0.005541141296666666,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-23 17:44:48,2026-06-23T12:14:48Z,1782216888,warmup,285.0,0.005438613889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 17:44:48,2026-06-23T12:14:48Z,1782216888,warmup,285.0,0.005566773148333333,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-23 17:44:48,2026-06-23T12:14:48Z,1782216888,warmup,285.0,0.005515509445,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-23 17:45:03,2026-06-23T12:15:03Z,1782216903,ramp_1,300.0,0.005515509445,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 17:45:03,2026-06-23T12:15:03Z,1782216903,ramp_1,300.0,0.005570434841428572,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-23 17:45:03,2026-06-23T12:15:03Z,1782216903,ramp_1,300.0,0.0055155094449999996,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-23 17:45:18,2026-06-23T12:15:18Z,1782216918,ramp_1,315.0,0.005438613889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 17:45:18,2026-06-23T12:15:18Z,1782216918,ramp_1,315.0,0.005553957222499999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-23 17:45:18,2026-06-23T12:15:18Z,1782216918,ramp_1,315.0,0.005515509445,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-23 17:45:33,2026-06-23T12:15:33Z,1782216933,ramp_1,330.0,0.005515509445,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 17:45:33,2026-06-23T12:15:33Z,1782216933,ramp_1,330.0,0.005541141296666666,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-23 17:45:33,2026-06-23T12:15:33Z,1782216933,ramp_1,330.0,0.005438613889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-23 17:45:48,2026-06-23T12:15:48Z,1782216948,ramp_1,345.0,0.005515509445,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 17:45:48,2026-06-23T12:15:48Z,1782216948,ramp_1,345.0,0.0055155094449999996,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-23 17:45:48,2026-06-23T12:15:48Z,1782216948,ramp_1,345.0,0.005438613889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-23 17:46:03,2026-06-23T12:16:03Z,1782216963,ramp_1,360.0,0.0055155094449999996,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 17:46:03,2026-06-23T12:16:03Z,1782216963,ramp_1,360.0,0.00683671489,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-23 17:46:03,2026-06-23T12:16:03Z,1782216963,ramp_1,360.0,0.0038063282499999993,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-23 17:46:18,2026-06-23T12:16:18Z,1782216978,ramp_1,375.0,0.006836714889999998,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 17:46:18,2026-06-23T12:16:18Z,1782216978,ramp_1,375.0,0.00683671489,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-23 17:46:18,2026-06-23T12:16:18Z,1782216978,ramp_1,375.0,0.005515509445,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-23 17:46:33,2026-06-23T12:16:33Z,1782216993,ramp_1,390.0,0.00683671489,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 17:46:33,2026-06-23T12:16:33Z,1782216993,ramp_1,390.0,0.00683671489,{}
