grafana_panel_id,grafana_ref_id,grafana_panel_title,segment_label,service_type,benchmark_type,instance,service_label,timestamp_local,timestamp_utc,timestamp_unix,load_phase,offset_seconds,value,prom_labels_json
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin) [G1 Old Gen],2026-06-24 15:22:05,2026-06-24T09:52:05Z,1782294725,warmup,15.0,66541376.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Old Gen""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin) [G1 Survivor Space],2026-06-24 15:22:05,2026-06-24T09:52:05Z,1782294725,warmup,15.0,1048576.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Survivor Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service) [G1 Eden Space],2026-06-24 15:22:20,2026-06-24T09:52:20Z,1782294740,warmup,30.0,20971520.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Eden Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service) [G1 Old Gen],2026-06-24 15:22:20,2026-06-24T09:52:20Z,1782294740,warmup,30.0,31432024.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Old Gen""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service) [G1 Survivor Space],2026-06-24 15:22:20,2026-06-24T09:52:20Z,1782294740,warmup,30.0,1048576.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Survivor Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service) [G1 Eden Space],2026-06-24 15:22:20,2026-06-24T09:52:20Z,1782294740,warmup,30.0,31457280.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Eden Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service) [G1 Old Gen],2026-06-24 15:22:20,2026-06-24T09:52:20Z,1782294740,warmup,30.0,58883704.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Old Gen""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service) [G1 Survivor Space],2026-06-24 15:22:20,2026-06-24T09:52:20Z,1782294740,warmup,30.0,955360.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Survivor Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin) [G1 Eden Space],2026-06-24 15:22:20,2026-06-24T09:52:20Z,1782294740,warmup,30.0,126877696.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Eden Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin) [G1 Old Gen],2026-06-24 15:22:20,2026-06-24T09:52:20Z,1782294740,warmup,30.0,66541376.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Old Gen""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin) [G1 Survivor Space],2026-06-24 15:22:20,2026-06-24T09:52:20Z,1782294740,warmup,30.0,1048576.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Survivor Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service) [G1 Eden Space],2026-06-24 15:22:35,2026-06-24T09:52:35Z,1782294755,warmup,45.0,24117248.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Eden Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service) [G1 Old Gen],2026-06-24 15:22:35,2026-06-24T09:52:35Z,1782294755,warmup,45.0,31432024.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Old Gen""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service) [G1 Survivor Space],2026-06-24 15:22:35,2026-06-24T09:52:35Z,1782294755,warmup,45.0,1048576.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Survivor Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service) [G1 Eden Space],2026-06-24 15:22:35,2026-06-24T09:52:35Z,1782294755,warmup,45.0,34603008.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Eden Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service) [G1 Old Gen],2026-06-24 15:22:35,2026-06-24T09:52:35Z,1782294755,warmup,45.0,58883704.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Old Gen""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service) [G1 Survivor Space],2026-06-24 15:22:35,2026-06-24T09:52:35Z,1782294755,warmup,45.0,955360.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Survivor Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin) [G1 Eden Space],2026-06-24 15:22:35,2026-06-24T09:52:35Z,1782294755,warmup,45.0,128974848.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Eden Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin) [G1 Old Gen],2026-06-24 15:22:35,2026-06-24T09:52:35Z,1782294755,warmup,45.0,66541376.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Old Gen""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin) [G1 Survivor Space],2026-06-24 15:22:35,2026-06-24T09:52:35Z,1782294755,warmup,45.0,1048576.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Survivor Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service) [G1 Eden Space],2026-06-24 15:22:50,2026-06-24T09:52:50Z,1782294770,warmup,60.0,26214400.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Eden Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service) [G1 Old Gen],2026-06-24 15:22:50,2026-06-24T09:52:50Z,1782294770,warmup,60.0,31432024.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Old Gen""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service) [G1 Survivor Space],2026-06-24 15:22:50,2026-06-24T09:52:50Z,1782294770,warmup,60.0,1048576.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Survivor Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service) [G1 Eden Space],2026-06-24 15:22:50,2026-06-24T09:52:50Z,1782294770,warmup,60.0,37748736.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Eden Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service) [G1 Old Gen],2026-06-24 15:22:50,2026-06-24T09:52:50Z,1782294770,warmup,60.0,58883704.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Old Gen""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service) [G1 Survivor Space],2026-06-24 15:22:50,2026-06-24T09:52:50Z,1782294770,warmup,60.0,955360.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Survivor Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin) [G1 Eden Space],2026-06-24 15:22:50,2026-06-24T09:52:50Z,1782294770,warmup,60.0,132120576.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Eden Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin) [G1 Old Gen],2026-06-24 15:22:50,2026-06-24T09:52:50Z,1782294770,warmup,60.0,66541376.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Old Gen""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin) [G1 Survivor Space],2026-06-24 15:22:50,2026-06-24T09:52:50Z,1782294770,warmup,60.0,1048576.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Survivor Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service) [G1 Eden Space],2026-06-24 15:23:05,2026-06-24T09:53:05Z,1782294785,warmup,75.0,28311552.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Eden Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service) [G1 Old Gen],2026-06-24 15:23:05,2026-06-24T09:53:05Z,1782294785,warmup,75.0,31432024.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Old Gen""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service) [G1 Survivor Space],2026-06-24 15:23:05,2026-06-24T09:53:05Z,1782294785,warmup,75.0,1048576.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Survivor Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service) [G1 Eden Space],2026-06-24 15:23:05,2026-06-24T09:53:05Z,1782294785,warmup,75.0,39845888.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Eden Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service) [G1 Old Gen],2026-06-24 15:23:05,2026-06-24T09:53:05Z,1782294785,warmup,75.0,58883704.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Old Gen""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service) [G1 Survivor Space],2026-06-24 15:23:05,2026-06-24T09:53:05Z,1782294785,warmup,75.0,955360.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Survivor Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin) [G1 Eden Space],2026-06-24 15:23:05,2026-06-24T09:53:05Z,1782294785,warmup,75.0,134217728.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Eden Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin) [G1 Old Gen],2026-06-24 15:23:05,2026-06-24T09:53:05Z,1782294785,warmup,75.0,66541376.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Old Gen""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin) [G1 Survivor Space],2026-06-24 15:23:05,2026-06-24T09:53:05Z,1782294785,warmup,75.0,1048576.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Survivor Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service) [G1 Eden Space],2026-06-24 15:23:20,2026-06-24T09:53:20Z,1782294800,warmup,90.0,30408704.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Eden Space""}"
5,A,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service) [G1 Old Gen],2026-06-24 15:23:20,2026-06-24T09:53:20Z,1782294800,warmup,90.0,31432024.0,"{""__name__"": ""jvm_memory_used_bytes"", ""area"": ""heap"", ""id"": ""G1 Old Gen""}"
