grafana_panel_id,grafana_ref_id,grafana_panel_title,segment_label,service_type,benchmark_type,instance,job,service_label,timestamp_local,timestamp_utc,timestamp_unix,load_phase,offset_seconds,metric_name,value,prom_labels_json
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:22:44,2026-06-23T09:52:44Z,1782208364,sustain,1395.0,throughput_go_rps,199.16001527244958,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:22:44,2026-06-23T09:52:44Z,1782208364,sustain,1395.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:22:44,2026-06-23T09:52:44Z,1782208364,sustain,1395.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:22:59,2026-06-23T09:52:59Z,1782208379,sustain,1410.0,throughput_go_rps,199.2181818181818,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:22:59,2026-06-23T09:52:59Z,1782208379,sustain,1410.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:22:59,2026-06-23T09:52:59Z,1782208379,sustain,1410.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:23:14,2026-06-23T09:53:14Z,1782208394,sustain,1425.0,throughput_go_rps,199.98181818181817,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:23:14,2026-06-23T09:53:14Z,1782208394,sustain,1425.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:23:14,2026-06-23T09:53:14Z,1782208394,sustain,1425.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:23:29,2026-06-23T09:53:29Z,1782208409,sustain,1440.0,throughput_go_rps,199.65454545454543,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:23:29,2026-06-23T09:53:29Z,1782208409,sustain,1440.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:23:29,2026-06-23T09:53:29Z,1782208409,sustain,1440.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:23:44,2026-06-23T09:53:44Z,1782208424,sustain,1455.0,throughput_go_rps,199.65454545454543,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:23:44,2026-06-23T09:53:44Z,1782208424,sustain,1455.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:23:44,2026-06-23T09:53:44Z,1782208424,sustain,1455.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:23:59,2026-06-23T09:53:59Z,1782208439,sustain,1470.0,throughput_go_rps,199.4,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:23:59,2026-06-23T09:53:59Z,1782208439,sustain,1470.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:23:59,2026-06-23T09:53:59Z,1782208439,sustain,1470.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:24:14,2026-06-23T09:54:14Z,1782208454,sustain,1485.0,throughput_go_rps,199.4,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:24:14,2026-06-23T09:54:14Z,1782208454,sustain,1485.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:24:14,2026-06-23T09:54:14Z,1782208454,sustain,1485.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:24:29,2026-06-23T09:54:29Z,1782208469,sustain,1500.0,throughput_go_rps,199.74545454545452,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:24:29,2026-06-23T09:54:29Z,1782208469,sustain,1500.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:24:29,2026-06-23T09:54:29Z,1782208469,sustain,1500.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:24:44,2026-06-23T09:54:44Z,1782208484,sustain,1515.0,throughput_go_rps,199.74545454545452,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:24:44,2026-06-23T09:54:44Z,1782208484,sustain,1515.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:24:44,2026-06-23T09:54:44Z,1782208484,sustain,1515.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:24:59,2026-06-23T09:54:59Z,1782208499,sustain,1530.0,throughput_go_rps,199.78181818181815,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:24:59,2026-06-23T09:54:59Z,1782208499,sustain,1530.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:24:59,2026-06-23T09:54:59Z,1782208499,sustain,1530.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:25:14,2026-06-23T09:55:14Z,1782208514,sustain,1545.0,throughput_go_rps,199.78181818181815,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:25:14,2026-06-23T09:55:14Z,1782208514,sustain,1545.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:25:14,2026-06-23T09:55:14Z,1782208514,sustain,1545.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:25:29,2026-06-23T09:55:29Z,1782208529,sustain,1560.0,throughput_go_rps,199.78181818181815,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:25:29,2026-06-23T09:55:29Z,1782208529,sustain,1560.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:25:29,2026-06-23T09:55:29Z,1782208529,sustain,1560.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:25:44,2026-06-23T09:55:44Z,1782208544,sustain,1575.0,throughput_go_rps,199.78181818181815,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:25:44,2026-06-23T09:55:44Z,1782208544,sustain,1575.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:25:44,2026-06-23T09:55:44Z,1782208544,sustain,1575.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:25:59,2026-06-23T09:55:59Z,1782208559,sustain,1590.0,throughput_go_rps,199.6181818181818,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:25:59,2026-06-23T09:55:59Z,1782208559,sustain,1590.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:25:59,2026-06-23T09:55:59Z,1782208559,sustain,1590.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:26:14,2026-06-23T09:56:14Z,1782208574,sustain,1605.0,throughput_go_rps,199.6181818181818,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:26:14,2026-06-23T09:56:14Z,1782208574,sustain,1605.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:26:14,2026-06-23T09:56:14Z,1782208574,sustain,1605.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:26:29,2026-06-23T09:56:29Z,1782208589,sustain,1620.0,throughput_go_rps,199.6181818181818,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:26:29,2026-06-23T09:56:29Z,1782208589,sustain,1620.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:26:29,2026-06-23T09:56:29Z,1782208589,sustain,1620.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:26:44,2026-06-23T09:56:44Z,1782208604,sustain,1635.0,throughput_go_rps,199.8763613883889,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:26:44,2026-06-23T09:56:44Z,1782208604,sustain,1635.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:26:44,2026-06-23T09:56:44Z,1782208604,sustain,1635.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:26:59,2026-06-23T09:56:59Z,1782208619,sustain,1650.0,throughput_go_rps,199.87272727272727,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:26:59,2026-06-23T09:56:59Z,1782208619,sustain,1650.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:26:59,2026-06-23T09:56:59Z,1782208619,sustain,1650.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:27:14,2026-06-23T09:57:14Z,1782208634,sustain,1665.0,throughput_go_rps,199.87272727272727,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:27:14,2026-06-23T09:57:14Z,1782208634,sustain,1665.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:27:14,2026-06-23T09:57:14Z,1782208634,sustain,1665.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:27:29,2026-06-23T09:57:29Z,1782208649,sustain,1680.0,throughput_go_rps,199.74545454545452,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:27:29,2026-06-23T09:57:29Z,1782208649,sustain,1680.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:27:29,2026-06-23T09:57:29Z,1782208649,sustain,1680.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:27:44,2026-06-23T09:57:44Z,1782208664,sustain,1695.0,throughput_go_rps,199.87272727272727,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:27:44,2026-06-23T09:57:44Z,1782208664,sustain,1695.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:27:44,2026-06-23T09:57:44Z,1782208664,sustain,1695.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:27:59,2026-06-23T09:57:59Z,1782208679,sustain,1710.0,throughput_go_rps,199.86909328921294,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:27:59,2026-06-23T09:57:59Z,1782208679,sustain,1710.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:27:59,2026-06-23T09:57:59Z,1782208679,sustain,1710.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:28:14,2026-06-23T09:58:14Z,1782208694,sustain,1725.0,throughput_go_rps,199.87272727272727,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:28:14,2026-06-23T09:58:14Z,1782208694,sustain,1725.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:28:14,2026-06-23T09:58:14Z,1782208694,sustain,1725.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:28:29,2026-06-23T09:58:29Z,1782208709,sustain,1740.0,throughput_go_rps,200.0036364297533,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:28:29,2026-06-23T09:58:29Z,1782208709,sustain,1740.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:28:29,2026-06-23T09:58:29Z,1782208709,sustain,1740.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:28:44,2026-06-23T09:58:44Z,1782208724,sustain,1755.0,throughput_go_rps,200.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:28:44,2026-06-23T09:58:44Z,1782208724,sustain,1755.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:28:44,2026-06-23T09:58:44Z,1782208724,sustain,1755.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:28:59,2026-06-23T09:58:59Z,1782208739,sustain,1770.0,throughput_go_rps,200.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:28:59,2026-06-23T09:58:59Z,1782208739,sustain,1770.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:28:59,2026-06-23T09:58:59Z,1782208739,sustain,1770.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:29:14,2026-06-23T09:59:14Z,1782208754,sustain,1785.0,throughput_go_rps,200.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:29:14,2026-06-23T09:59:14Z,1782208754,sustain,1785.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:29:14,2026-06-23T09:59:14Z,1782208754,sustain,1785.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:29:29,2026-06-23T09:59:29Z,1782208769,cooldown,1800.0,throughput_go_rps,200.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:29:29,2026-06-23T09:59:29Z,1782208769,cooldown,1800.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:29:29,2026-06-23T09:59:29Z,1782208769,cooldown,1800.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:29:44,2026-06-23T09:59:44Z,1782208784,cooldown,1815.0,throughput_go_rps,197.63995709012892,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:29:44,2026-06-23T09:59:44Z,1782208784,cooldown,1815.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:29:44,2026-06-23T09:59:44Z,1782208784,cooldown,1815.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:29:59,2026-06-23T09:59:59Z,1782208799,cooldown,1830.0,throughput_go_rps,193.912616593029,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:29:59,2026-06-23T09:59:59Z,1782208799,cooldown,1830.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:29:59,2026-06-23T09:59:59Z,1782208799,cooldown,1830.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:30:14,2026-06-23T10:00:14Z,1782208814,cooldown,1845.0,throughput_go_rps,187.45454545454547,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:30:14,2026-06-23T10:00:14Z,1782208814,cooldown,1845.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:30:14,2026-06-23T10:00:14Z,1782208814,cooldown,1845.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:30:29,2026-06-23T10:00:29Z,1782208829,cooldown,1860.0,throughput_go_rps,179.20325824105896,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:30:29,2026-06-23T10:00:29Z,1782208829,cooldown,1860.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:30:29,2026-06-23T10:00:29Z,1782208829,cooldown,1860.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:30:44,2026-06-23T10:00:44Z,1782208844,cooldown,1875.0,throughput_go_rps,169.8394516263932,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:30:44,2026-06-23T10:00:44Z,1782208844,cooldown,1875.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:30:44,2026-06-23T10:00:44Z,1782208844,cooldown,1875.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:30:59,2026-06-23T10:00:59Z,1782208859,cooldown,1890.0,throughput_go_rps,159.89090909090908,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:30:59,2026-06-23T10:00:59Z,1782208859,cooldown,1890.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:30:59,2026-06-23T10:00:59Z,1782208859,cooldown,1890.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:31:14,2026-06-23T10:01:14Z,1782208874,cooldown,1905.0,throughput_go_rps,149.98181818181817,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:31:14,2026-06-23T10:01:14Z,1782208874,cooldown,1905.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:31:14,2026-06-23T10:01:14Z,1782208874,cooldown,1905.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:31:29,2026-06-23T10:01:29Z,1782208889,cooldown,1920.0,throughput_go_rps,140.01818181818183,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:31:29,2026-06-23T10:01:29Z,1782208889,cooldown,1920.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:31:29,2026-06-23T10:01:29Z,1782208889,cooldown,1920.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:31:44,2026-06-23T10:01:44Z,1782208904,cooldown,1935.0,throughput_go_rps,129.92727272727274,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:31:44,2026-06-23T10:01:44Z,1782208904,cooldown,1935.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:31:44,2026-06-23T10:01:44Z,1782208904,cooldown,1935.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:31:59,2026-06-23T10:01:59Z,1782208919,cooldown,1950.0,throughput_go_rps,120.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:31:59,2026-06-23T10:01:59Z,1782208919,cooldown,1950.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:31:59,2026-06-23T10:01:59Z,1782208919,cooldown,1950.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:32:14,2026-06-23T10:02:14Z,1782208934,cooldown,1965.0,throughput_go_rps,110.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:32:14,2026-06-23T10:02:14Z,1782208934,cooldown,1965.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:32:14,2026-06-23T10:02:14Z,1782208934,cooldown,1965.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:32:29,2026-06-23T10:02:29Z,1782208949,cooldown,1980.0,throughput_go_rps,99.43636363636364,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:32:29,2026-06-23T10:02:29Z,1782208949,cooldown,1980.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:32:29,2026-06-23T10:02:29Z,1782208949,cooldown,1980.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:32:44,2026-06-23T10:02:44Z,1782208964,cooldown,1995.0,throughput_go_rps,89.27110416174251,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:32:44,2026-06-23T10:02:44Z,1782208964,cooldown,1995.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:32:44,2026-06-23T10:02:44Z,1782208964,cooldown,1995.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,unknown,inventory-go-twin:9082,2026-06-23 15:32:59,2026-06-23T10:02:59Z,1782208979,cooldown,2010.0,throughput_go_rps,79.36363636363636,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,unknown,order-go-twin:9083,2026-06-23 15:32:59,2026-06-23T10:02:59Z,1782208979,cooldown,2010.0,throughput_go_rps,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,unknown,warehouse-go:8084,2026-06-23 15:32:59,2026-06-23T10:02:59Z,1782208979,cooldown,2010.0,throughput_go_rps,0.0,{}
