Timestamp,TimestampUnix,Service/Instance,Metric,Value
2026-06-23 10:14:20,1782189860,order-go-twin:9083,concurrency_threads_or_goroutines,8.0
2026-06-23 10:14:20,1782189860,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:14:20,1782189860,warehouse-go:8084,concurrency_threads_or_goroutines,8.0
2026-06-23 10:14:20,1782189860,warehouse-java-twin:9084,concurrency_threads_or_goroutines,24.0
2026-06-23 10:14:20,1782189860,inventory-go-twin:9082,cpu_usage_ratio,0.0005454545454545454
2026-06-23 10:14:20,1782189860,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.01875
2026-06-23 10:14:20,1782189860,order-go-twin:9083,cpu_usage_ratio,0.0007272727272727273
2026-06-23 10:14:20,1782189860,order-java:8083 (order-service),cpu_usage_ratio,0.02
2026-06-23 10:14:20,1782189860,warehouse-go:8084,cpu_usage_ratio,0.0007272727272727273
2026-06-23 10:14:20,1782189860,warehouse-java-twin:9084,cpu_usage_ratio,0.011764705882352941
2026-06-23 10:14:20,1782189860,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:14:20,1782189860,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:14:20,1782189860,warehouse-java-twin:9084,db_connections_active,0.0
2026-06-23 10:14:20,1782189860,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:14:20,1782189860,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:14:20,1782189860,warehouse-java-twin:9084,db_connections_pending,0.0
2026-06-23 10:14:20,1782189860,order-java:8083 (order-service),gc_pause_rate,0.0
2026-06-23 10:14:20,1782189860,warehouse-java-twin:9084,gc_pause_rate,0.0
2026-06-23 10:14:20,1782189860,inventory-go-twin:9082,heap_memory_bytes,4899328.0
2026-06-23 10:14:20,1782189860,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,142606336.0
2026-06-23 10:14:20,1782189860,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,13606232.0
2026-06-23 10:14:20,1782189860,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,15204352.0
2026-06-23 10:14:20,1782189860,order-go-twin:9083,heap_memory_bytes,4219128.0
2026-06-23 10:14:20,1782189860,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,35651584.0
2026-06-23 10:14:20,1782189860,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:14:20,1782189860,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:14:20,1782189860,warehouse-go:8084,heap_memory_bytes,5763824.0
2026-06-23 10:14:20,1782189860,warehouse-java-twin:9084 (G1 Eden Space),heap_memory_bytes,25165824.0
2026-06-23 10:14:20,1782189860,warehouse-java-twin:9084 (G1 Old Gen),heap_memory_bytes,20421976.0
2026-06-23 10:14:20,1782189860,warehouse-java-twin:9084 (G1 Survivor Space),heap_memory_bytes,13107200.0
2026-06-23 10:14:20,1782189860,inventory-go-twin:9082,rss_memory_bytes,28704768.0
2026-06-23 10:14:20,1782189860,order-go-twin:9083,rss_memory_bytes,28311552.0
2026-06-23 10:14:20,1782189860,warehouse-go:8084,rss_memory_bytes,32534528.0
2026-06-23 10:14:20,1782189860,inventory-java:8082,throughput_rps,0.19999999999999998
2026-06-23 10:14:20,1782189860,order-java:8083,throughput_rps,0.19999999999999998
2026-06-23 10:14:20,1782189860,warehouse-java-twin:9084,throughput_rps,0.19999999999999998
2026-06-23 10:14:35,1782189875,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 10:14:35,1782189875,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:14:35,1782189875,order-go-twin:9083,concurrency_threads_or_goroutines,8.0
2026-06-23 10:14:35,1782189875,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:14:35,1782189875,warehouse-go:8084,concurrency_threads_or_goroutines,9.0
2026-06-23 10:14:35,1782189875,warehouse-java-twin:9084,concurrency_threads_or_goroutines,24.0
2026-06-23 10:14:35,1782189875,inventory-go-twin:9082,cpu_usage_ratio,0.0005454545454545454
2026-06-23 10:14:35,1782189875,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.021739130434782608
2026-06-23 10:14:35,1782189875,order-go-twin:9083,cpu_usage_ratio,0.0007272727272727273
2026-06-23 10:14:35,1782189875,order-java:8083 (order-service),cpu_usage_ratio,0.013333333333333334
2026-06-23 10:14:35,1782189875,warehouse-go:8084,cpu_usage_ratio,0.0005454545454545454
2026-06-23 10:14:35,1782189875,warehouse-java-twin:9084,cpu_usage_ratio,0.013333333333333334
2026-06-23 10:14:35,1782189875,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:14:35,1782189875,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:14:35,1782189875,warehouse-java-twin:9084,db_connections_active,0.0
2026-06-23 10:14:35,1782189875,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:14:35,1782189875,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:14:35,1782189875,warehouse-java-twin:9084,db_connections_pending,0.0
2026-06-23 10:14:35,1782189875,order-java:8083 (order-service),gc_pause_rate,0.0
2026-06-23 10:14:35,1782189875,warehouse-java-twin:9084,gc_pause_rate,0.0
2026-06-23 10:14:35,1782189875,inventory-go-twin:9082,heap_memory_bytes,3183696.0
2026-06-23 10:14:35,1782189875,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,143654912.0
2026-06-23 10:14:35,1782189875,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,13606232.0
2026-06-23 10:14:35,1782189875,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,15204352.0
2026-06-23 10:14:35,1782189875,order-go-twin:9083,heap_memory_bytes,4829808.0
2026-06-23 10:14:35,1782189875,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,36700160.0
2026-06-23 10:14:35,1782189875,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:14:35,1782189875,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:14:35,1782189875,warehouse-go:8084,heap_memory_bytes,6907920.0
2026-06-23 10:14:35,1782189875,warehouse-java-twin:9084 (G1 Eden Space),heap_memory_bytes,27262976.0
2026-06-23 10:14:35,1782189875,warehouse-java-twin:9084 (G1 Old Gen),heap_memory_bytes,20421976.0
2026-06-23 10:14:35,1782189875,warehouse-java-twin:9084 (G1 Survivor Space),heap_memory_bytes,13107200.0
2026-06-23 10:14:35,1782189875,inventory-go-twin:9082,rss_memory_bytes,28352512.0
2026-06-23 10:14:35,1782189875,order-go-twin:9083,rss_memory_bytes,28311552.0
2026-06-23 10:14:35,1782189875,warehouse-go:8084,rss_memory_bytes,32534528.0
2026-06-23 10:14:35,1782189875,inventory-java:8082,throughput_rps,0.19999999999999998
2026-06-23 10:14:35,1782189875,order-java:8083,throughput_rps,0.19999999999999998
2026-06-23 10:14:35,1782189875,warehouse-java-twin:9084,throughput_rps,0.19999999999999998
2026-06-23 10:14:50,1782189890,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 10:14:50,1782189890,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:14:50,1782189890,order-go-twin:9083,concurrency_threads_or_goroutines,8.0
2026-06-23 10:14:50,1782189890,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:14:50,1782189890,warehouse-go:8084,concurrency_threads_or_goroutines,8.0
2026-06-23 10:14:50,1782189890,warehouse-java-twin:9084,concurrency_threads_or_goroutines,24.0
2026-06-23 10:14:50,1782189890,inventory-go-twin:9082,cpu_usage_ratio,0.0005454545454545454
2026-06-23 10:14:50,1782189890,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.015
2026-06-23 10:14:50,1782189890,order-go-twin:9083,cpu_usage_ratio,0.00036363636363636394
2026-06-23 10:14:50,1782189890,order-java:8083 (order-service),cpu_usage_ratio,0.05333333333333334
2026-06-23 10:14:50,1782189890,warehouse-go:8084,cpu_usage_ratio,0.0007272727272727273
2026-06-23 10:14:50,1782189890,warehouse-java-twin:9084,cpu_usage_ratio,0.02142857142857143
2026-06-23 10:14:50,1782189890,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:14:50,1782189890,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:14:50,1782189890,warehouse-java-twin:9084,db_connections_active,0.0
2026-06-23 10:14:50,1782189890,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:14:50,1782189890,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:14:50,1782189890,warehouse-java-twin:9084,db_connections_pending,0.0
2026-06-23 10:14:50,1782189890,inventory-java:8082 (inventory-service),gc_pause_rate,0.0
2026-06-23 10:14:50,1782189890,order-java:8083 (order-service),gc_pause_rate,0.0
2026-06-23 10:14:50,1782189890,warehouse-java-twin:9084,gc_pause_rate,0.0
2026-06-23 10:14:50,1782189890,inventory-go-twin:9082,heap_memory_bytes,3616768.0
2026-06-23 10:14:50,1782189890,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,2097152.0
2026-06-23 10:14:50,1782189890,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:14:50,1782189890,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:14:50,1782189890,order-go-twin:9083,heap_memory_bytes,3293840.0
2026-06-23 10:14:50,1782189890,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,38797312.0
2026-06-23 10:14:50,1782189890,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:14:50,1782189890,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:14:50,1782189890,warehouse-go:8084,heap_memory_bytes,5749760.0
2026-06-23 10:14:50,1782189890,warehouse-java-twin:9084 (G1 Eden Space),heap_memory_bytes,28311552.0
2026-06-23 10:14:50,1782189890,warehouse-java-twin:9084 (G1 Old Gen),heap_memory_bytes,20421976.0
2026-06-23 10:14:50,1782189890,warehouse-java-twin:9084 (G1 Survivor Space),heap_memory_bytes,13107200.0
2026-06-23 10:14:50,1782189890,inventory-go-twin:9082,rss_memory_bytes,28352512.0
2026-06-23 10:14:50,1782189890,order-go-twin:9083,rss_memory_bytes,28442624.0
2026-06-23 10:14:50,1782189890,warehouse-go:8084,rss_memory_bytes,32796672.0
2026-06-23 10:14:50,1782189890,inventory-java:8082,throughput_rps,0.19999999999999998
2026-06-23 10:14:50,1782189890,order-java:8083,throughput_rps,0.19999999999999998
2026-06-23 10:14:50,1782189890,warehouse-java-twin:9084,throughput_rps,0.19999999999999998
2026-06-23 10:15:05,1782189905,inventory-go-twin:9082,concurrency_threads_or_goroutines,9.0
2026-06-23 10:15:05,1782189905,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:15:05,1782189905,order-go-twin:9083,concurrency_threads_or_goroutines,8.0
2026-06-23 10:15:05,1782189905,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:15:05,1782189905,warehouse-go:8084,concurrency_threads_or_goroutines,8.0
2026-06-23 10:15:05,1782189905,warehouse-java-twin:9084,concurrency_threads_or_goroutines,24.0
2026-06-23 10:15:05,1782189905,inventory-go-twin:9082,cpu_usage_ratio,0.0007272727272727273
2026-06-23 10:15:05,1782189905,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.01764705882352941
2026-06-23 10:15:05,1782189905,order-go-twin:9083,cpu_usage_ratio,0.0005454545454545454
2026-06-23 10:15:05,1782189905,order-java:8083 (order-service),cpu_usage_ratio,0.05384615384615385
2026-06-23 10:15:05,1782189905,warehouse-go:8084,cpu_usage_ratio,0.0005454545454545454
2026-06-23 10:15:05,1782189905,warehouse-java-twin:9084,cpu_usage_ratio,0.022222222222222223
2026-06-23 10:15:05,1782189905,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:15:05,1782189905,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:15:05,1782189905,warehouse-java-twin:9084,db_connections_active,0.0
2026-06-23 10:15:05,1782189905,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:15:05,1782189905,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:15:05,1782189905,warehouse-java-twin:9084,db_connections_pending,0.0
2026-06-23 10:15:05,1782189905,inventory-java:8082 (inventory-service),gc_pause_rate,0.0
2026-06-23 10:15:05,1782189905,order-java:8083 (order-service),gc_pause_rate,0.0
2026-06-23 10:15:05,1782189905,warehouse-java-twin:9084,gc_pause_rate,0.0
2026-06-23 10:15:05,1782189905,inventory-go-twin:9082,heap_memory_bytes,4207584.0
2026-06-23 10:15:05,1782189905,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,4194304.0
2026-06-23 10:15:05,1782189905,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:15:05,1782189905,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:15:05,1782189905,order-go-twin:9083,heap_memory_bytes,3740432.0
2026-06-23 10:15:05,1782189905,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,39845888.0
2026-06-23 10:15:05,1782189905,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:15:05,1782189905,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:15:05,1782189905,warehouse-go:8084,heap_memory_bytes,6927792.0
2026-06-23 10:15:05,1782189905,warehouse-java-twin:9084 (G1 Eden Space),heap_memory_bytes,30408704.0
2026-06-23 10:15:05,1782189905,warehouse-java-twin:9084 (G1 Old Gen),heap_memory_bytes,20421976.0
2026-06-23 10:15:05,1782189905,warehouse-java-twin:9084 (G1 Survivor Space),heap_memory_bytes,13107200.0
2026-06-23 10:15:05,1782189905,inventory-go-twin:9082,rss_memory_bytes,28352512.0
2026-06-23 10:15:05,1782189905,order-go-twin:9083,rss_memory_bytes,28573696.0
2026-06-23 10:15:05,1782189905,warehouse-go:8084,rss_memory_bytes,32796672.0
2026-06-23 10:15:05,1782189905,inventory-java:8082,throughput_rps,0.19999999999999998
2026-06-23 10:15:05,1782189905,order-java:8083,throughput_rps,0.19999999999999998
2026-06-23 10:15:05,1782189905,warehouse-java-twin:9084,throughput_rps,0.19999999999999998
2026-06-23 10:15:20,1782189920,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 10:15:20,1782189920,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:15:20,1782189920,order-go-twin:9083,concurrency_threads_or_goroutines,8.0
2026-06-23 10:15:20,1782189920,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:15:20,1782189920,warehouse-go:8084,concurrency_threads_or_goroutines,8.0
2026-06-23 10:15:20,1782189920,warehouse-java-twin:9084,concurrency_threads_or_goroutines,24.0
2026-06-23 10:15:20,1782189920,inventory-go-twin:9082,cpu_usage_ratio,0.0007272727272727273
2026-06-23 10:15:20,1782189920,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.015384615384615385
2026-06-23 10:15:20,1782189920,order-go-twin:9083,cpu_usage_ratio,0.0005454545454545454
2026-06-23 10:15:20,1782189920,order-java:8083 (order-service),cpu_usage_ratio,0.03333333333333333
2026-06-23 10:15:20,1782189920,warehouse-go:8084,cpu_usage_ratio,0.0005454545454545454
2026-06-23 10:15:20,1782189920,warehouse-java-twin:9084,cpu_usage_ratio,0.016666666666666666
2026-06-23 10:15:20,1782189920,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:15:20,1782189920,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:15:20,1782189920,warehouse-java-twin:9084,db_connections_active,0.0
2026-06-23 10:15:20,1782189920,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:15:20,1782189920,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:15:20,1782189920,warehouse-java-twin:9084,db_connections_pending,0.0
2026-06-23 10:15:20,1782189920,inventory-java:8082 (inventory-service),gc_pause_rate,0.0
2026-06-23 10:15:20,1782189920,order-java:8083 (order-service),gc_pause_rate,0.0
2026-06-23 10:15:20,1782189920,warehouse-java-twin:9084,gc_pause_rate,0.0
2026-06-23 10:15:20,1782189920,inventory-go-twin:9082,heap_memory_bytes,4809616.0
2026-06-23 10:15:20,1782189920,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,6291456.0
2026-06-23 10:15:20,1782189920,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:15:20,1782189920,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:15:20,1782189920,order-go-twin:9083,heap_memory_bytes,4303752.0
2026-06-23 10:15:20,1782189920,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,41943040.0
2026-06-23 10:15:20,1782189920,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:15:20,1782189920,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:15:20,1782189920,warehouse-go:8084,heap_memory_bytes,4777552.0
2026-06-23 10:15:20,1782189920,warehouse-java-twin:9084 (G1 Eden Space),heap_memory_bytes,31457280.0
2026-06-23 10:15:20,1782189920,warehouse-java-twin:9084 (G1 Old Gen),heap_memory_bytes,20421976.0
2026-06-23 10:15:20,1782189920,warehouse-java-twin:9084 (G1 Survivor Space),heap_memory_bytes,13107200.0
2026-06-23 10:15:20,1782189920,inventory-go-twin:9082,rss_memory_bytes,28352512.0
2026-06-23 10:15:20,1782189920,order-go-twin:9083,rss_memory_bytes,28704768.0
2026-06-23 10:15:20,1782189920,warehouse-go:8084,rss_memory_bytes,32907264.0
2026-06-23 10:15:20,1782189920,inventory-java:8082,throughput_rps,0.19999999999999998
2026-06-23 10:15:20,1782189920,order-java:8083,throughput_rps,0.19999999999999998
2026-06-23 10:15:20,1782189920,warehouse-java-twin:9084,throughput_rps,0.19999999999999998
2026-06-23 10:15:35,1782189935,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 10:15:35,1782189935,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:15:35,1782189935,order-go-twin:9083,concurrency_threads_or_goroutines,8.0
2026-06-23 10:15:35,1782189935,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:15:35,1782189935,warehouse-go:8084,concurrency_threads_or_goroutines,8.0
2026-06-23 10:15:35,1782189935,warehouse-java-twin:9084,concurrency_threads_or_goroutines,24.0
2026-06-23 10:15:35,1782189935,inventory-go-twin:9082,cpu_usage_ratio,0.00036363636363636394
2026-06-23 10:15:35,1782189935,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.0625
2026-06-23 10:15:35,1782189935,order-go-twin:9083,cpu_usage_ratio,0.0005454545454545454
2026-06-23 10:15:35,1782189935,order-java:8083 (order-service),cpu_usage_ratio,0.023529411764705882
2026-06-23 10:15:35,1782189935,warehouse-go:8084,cpu_usage_ratio,0.0005454545454545454
2026-06-23 10:15:35,1782189935,warehouse-java-twin:9084,cpu_usage_ratio,0.01
2026-06-23 10:15:35,1782189935,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:15:35,1782189935,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:15:35,1782189935,warehouse-java-twin:9084,db_connections_active,0.0
2026-06-23 10:15:35,1782189935,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:15:35,1782189935,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:15:35,1782189935,warehouse-java-twin:9084,db_connections_pending,0.0
2026-06-23 10:15:35,1782189935,inventory-java:8082 (inventory-service),gc_pause_rate,0.0
2026-06-23 10:15:35,1782189935,order-java:8083 (order-service),gc_pause_rate,0.0
2026-06-23 10:15:35,1782189935,warehouse-java-twin:9084,gc_pause_rate,0.0
2026-06-23 10:15:35,1782189935,inventory-go-twin:9082,heap_memory_bytes,3268264.0
2026-06-23 10:15:35,1782189935,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,8388608.0
2026-06-23 10:15:35,1782189935,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:15:35,1782189935,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:15:35,1782189935,order-go-twin:9083,heap_memory_bytes,4868040.0
2026-06-23 10:15:35,1782189935,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,44040192.0
2026-06-23 10:15:35,1782189935,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:15:35,1782189935,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:15:35,1782189935,warehouse-go:8084,heap_memory_bytes,6730064.0
2026-06-23 10:15:35,1782189935,warehouse-java-twin:9084 (G1 Eden Space),heap_memory_bytes,33554432.0
2026-06-23 10:15:35,1782189935,warehouse-java-twin:9084 (G1 Old Gen),heap_memory_bytes,20421976.0
2026-06-23 10:15:35,1782189935,warehouse-java-twin:9084 (G1 Survivor Space),heap_memory_bytes,13107200.0
2026-06-23 10:15:35,1782189935,inventory-go-twin:9082,rss_memory_bytes,28483584.0
2026-06-23 10:15:35,1782189935,order-go-twin:9083,rss_memory_bytes,28704768.0
2026-06-23 10:15:35,1782189935,warehouse-go:8084,rss_memory_bytes,32907264.0
2026-06-23 10:15:35,1782189935,inventory-java:8082,throughput_rps,0.19999999999999998
2026-06-23 10:15:35,1782189935,order-java:8083,throughput_rps,0.19999999999999998
2026-06-23 10:15:35,1782189935,warehouse-java-twin:9084,throughput_rps,0.19999999999999998
2026-06-23 10:15:50,1782189950,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 10:15:50,1782189950,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:15:50,1782189950,order-go-twin:9083,concurrency_threads_or_goroutines,8.0
2026-06-23 10:15:50,1782189950,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:15:50,1782189950,warehouse-go:8084,concurrency_threads_or_goroutines,8.0
2026-06-23 10:15:50,1782189950,warehouse-java-twin:9084,concurrency_threads_or_goroutines,24.0
2026-06-23 10:15:50,1782189950,inventory-go-twin:9082,cpu_usage_ratio,0.00036363636363636345
2026-06-23 10:15:50,1782189950,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.03333333333333333
2026-06-23 10:15:50,1782189950,order-go-twin:9083,cpu_usage_ratio,0.0005454545454545454
2026-06-23 10:15:50,1782189950,order-java:8083 (order-service),cpu_usage_ratio,0.041666666666666664
2026-06-23 10:15:50,1782189950,warehouse-go:8084,cpu_usage_ratio,0.00036363636363636345
2026-06-23 10:15:50,1782189950,warehouse-java-twin:9084,cpu_usage_ratio,0.03076923076923077
2026-06-23 10:15:50,1782189950,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:15:50,1782189950,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:15:50,1782189950,warehouse-java-twin:9084,db_connections_active,0.0
2026-06-23 10:15:50,1782189950,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:15:50,1782189950,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:15:50,1782189950,warehouse-java-twin:9084,db_connections_pending,0.0
2026-06-23 10:15:50,1782189950,inventory-java:8082 (inventory-service),gc_pause_rate,0.0
2026-06-23 10:15:50,1782189950,order-java:8083 (order-service),gc_pause_rate,0.0
2026-06-23 10:15:50,1782189950,warehouse-java-twin:9084,gc_pause_rate,0.0
2026-06-23 10:15:50,1782189950,inventory-go-twin:9082,heap_memory_bytes,3651272.0
2026-06-23 10:15:50,1782189950,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,10485760.0
2026-06-23 10:15:50,1782189950,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:15:50,1782189950,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:15:50,1782189950,order-go-twin:9083,heap_memory_bytes,3178800.0
2026-06-23 10:15:50,1782189950,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,45088768.0
2026-06-23 10:15:50,1782189950,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:15:50,1782189950,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:15:50,1782189950,warehouse-go:8084,heap_memory_bytes,7133584.0
2026-06-23 10:15:50,1782189950,warehouse-java-twin:9084 (G1 Eden Space),heap_memory_bytes,34603008.0
2026-06-23 10:15:50,1782189950,warehouse-java-twin:9084 (G1 Old Gen),heap_memory_bytes,20421976.0
2026-06-23 10:15:50,1782189950,warehouse-java-twin:9084 (G1 Survivor Space),heap_memory_bytes,13107200.0
2026-06-23 10:15:50,1782189950,inventory-go-twin:9082,rss_memory_bytes,28483584.0
2026-06-23 10:15:50,1782189950,order-go-twin:9083,rss_memory_bytes,28569600.0
2026-06-23 10:15:50,1782189950,warehouse-go:8084,rss_memory_bytes,32907264.0
2026-06-23 10:15:50,1782189950,inventory-java:8082,throughput_rps,0.19999999999999998
2026-06-23 10:15:50,1782189950,order-java:8083,throughput_rps,0.19999999999999998
2026-06-23 10:15:50,1782189950,warehouse-java-twin:9084,throughput_rps,0.19999999999999998
2026-06-23 10:16:05,1782189965,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 10:16:05,1782189965,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:16:05,1782189965,order-go-twin:9083,concurrency_threads_or_goroutines,8.0
2026-06-23 10:16:05,1782189965,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:16:05,1782189965,warehouse-go:8084,concurrency_threads_or_goroutines,8.0
2026-06-23 10:16:05,1782189965,warehouse-java-twin:9084,concurrency_threads_or_goroutines,24.0
2026-06-23 10:16:05,1782189965,inventory-go-twin:9082,cpu_usage_ratio,0.0005454545454545454
2026-06-23 10:16:05,1782189965,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.02
2026-06-23 10:16:05,1782189965,order-go-twin:9083,cpu_usage_ratio,0.00036363636363636345
2026-06-23 10:16:05,1782189965,order-java:8083 (order-service),cpu_usage_ratio,0.025
2026-06-23 10:16:05,1782189965,warehouse-go:8084,cpu_usage_ratio,0.0005454545454545454
2026-06-23 10:16:05,1782189965,warehouse-java-twin:9084,cpu_usage_ratio,0.02142857142857143
2026-06-23 10:16:05,1782189965,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:16:05,1782189965,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:16:05,1782189965,warehouse-java-twin:9084,db_connections_active,0.0
2026-06-23 10:16:05,1782189965,inventory-java:8082 (inventory-service),db_connections_pending,0.0
