grafana_panel_id,grafana_ref_id,grafana_panel_title,segment_label,service_type,benchmark_type,instance,service_label,timestamp_local,timestamp_utc,timestamp_unix,load_phase,offset_seconds,value,prom_labels_json
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:47:12,2026-06-24T07:17:12Z,1782285432,ramp_1,360.0,0.00495,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:47:12,2026-06-24T07:17:12Z,1782285432,ramp_1,360.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:47:12,2026-06-24T07:17:12Z,1782285432,ramp_1,360.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:47:27,2026-06-24T07:17:27Z,1782285447,ramp_1,375.0,0.00495,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:47:27,2026-06-24T07:17:27Z,1782285447,ramp_1,375.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:47:27,2026-06-24T07:17:27Z,1782285447,ramp_1,375.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:47:42,2026-06-24T07:17:42Z,1782285462,ramp_1,390.0,0.00495,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:47:42,2026-06-24T07:17:42Z,1782285462,ramp_1,390.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:47:42,2026-06-24T07:17:42Z,1782285462,ramp_1,390.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:47:57,2026-06-24T07:17:57Z,1782285477,ramp_1,405.0,0.00495,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:47:57,2026-06-24T07:17:57Z,1782285477,ramp_1,405.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:47:57,2026-06-24T07:17:57Z,1782285477,ramp_1,405.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:48:12,2026-06-24T07:18:12Z,1782285492,ramp_1,420.0,0.00495,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:48:12,2026-06-24T07:18:12Z,1782285492,ramp_1,420.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:48:12,2026-06-24T07:18:12Z,1782285492,ramp_1,420.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:48:27,2026-06-24T07:18:27Z,1782285507,ramp_1,435.0,0.00495,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:48:27,2026-06-24T07:18:27Z,1782285507,ramp_1,435.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:48:27,2026-06-24T07:18:27Z,1782285507,ramp_1,435.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:48:42,2026-06-24T07:18:42Z,1782285522,ramp_1,450.0,0.00495,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:48:42,2026-06-24T07:18:42Z,1782285522,ramp_1,450.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:48:42,2026-06-24T07:18:42Z,1782285522,ramp_1,450.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:48:57,2026-06-24T07:18:57Z,1782285537,ramp_1,465.0,0.00495,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:48:57,2026-06-24T07:18:57Z,1782285537,ramp_1,465.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:48:57,2026-06-24T07:18:57Z,1782285537,ramp_1,465.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:49:12,2026-06-24T07:19:12Z,1782285552,ramp_1,480.0,0.00495,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:49:12,2026-06-24T07:19:12Z,1782285552,ramp_1,480.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:49:12,2026-06-24T07:19:12Z,1782285552,ramp_1,480.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:49:27,2026-06-24T07:19:27Z,1782285567,ramp_1,495.0,0.00495,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:49:27,2026-06-24T07:19:27Z,1782285567,ramp_1,495.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:49:27,2026-06-24T07:19:27Z,1782285567,ramp_1,495.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:49:42,2026-06-24T07:19:42Z,1782285582,ramp_1,510.0,0.00495,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:49:42,2026-06-24T07:19:42Z,1782285582,ramp_1,510.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:49:42,2026-06-24T07:19:42Z,1782285582,ramp_1,510.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:49:57,2026-06-24T07:19:57Z,1782285597,ramp_1,525.0,0.00495,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:49:57,2026-06-24T07:19:57Z,1782285597,ramp_1,525.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:49:57,2026-06-24T07:19:57Z,1782285597,ramp_1,525.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:50:12,2026-06-24T07:20:12Z,1782285612,ramp_1,540.0,0.00495,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:50:12,2026-06-24T07:20:12Z,1782285612,ramp_1,540.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:50:12,2026-06-24T07:20:12Z,1782285612,ramp_1,540.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:50:27,2026-06-24T07:20:27Z,1782285627,ramp_1,555.0,0.00495,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:50:27,2026-06-24T07:20:27Z,1782285627,ramp_1,555.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:50:27,2026-06-24T07:20:27Z,1782285627,ramp_1,555.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:50:42,2026-06-24T07:20:42Z,1782285642,ramp_1,570.0,0.00495,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:50:42,2026-06-24T07:20:42Z,1782285642,ramp_1,570.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:50:42,2026-06-24T07:20:42Z,1782285642,ramp_1,570.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:50:57,2026-06-24T07:20:57Z,1782285657,ramp_1,585.0,0.00495,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:50:57,2026-06-24T07:20:57Z,1782285657,ramp_1,585.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:50:57,2026-06-24T07:20:57Z,1782285657,ramp_1,585.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:51:12,2026-06-24T07:21:12Z,1782285672,ramp_2,600.0,0.00495,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:51:12,2026-06-24T07:21:12Z,1782285672,ramp_2,600.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:51:12,2026-06-24T07:21:12Z,1782285672,ramp_2,600.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:51:27,2026-06-24T07:21:27Z,1782285687,ramp_2,615.0,0.0049499999999999995,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:51:27,2026-06-24T07:21:27Z,1782285687,ramp_2,615.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:51:27,2026-06-24T07:21:27Z,1782285687,ramp_2,615.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:51:42,2026-06-24T07:21:42Z,1782285702,ramp_2,630.0,0.00495,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:51:42,2026-06-24T07:21:42Z,1782285702,ramp_2,630.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:51:42,2026-06-24T07:21:42Z,1782285702,ramp_2,630.0,,{}
