grafana_panel_id,grafana_ref_id,grafana_panel_title,segment_label,service_type,benchmark_type,instance,service_label,timestamp_local,timestamp_utc,timestamp_unix,load_phase,offset_seconds,value,prom_labels_json
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:51:12,2026-06-24T07:21:12Z,1782285672,ramp_2,600.0,0.0005454545454545661,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:51:12,2026-06-24T07:21:12Z,1782285672,ramp_2,600.0,0.0005454545454545661,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:51:27,2026-06-24T07:21:27Z,1782285687,ramp_2,615.0,0.012181818181818212,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:51:27,2026-06-24T07:21:27Z,1782285687,ramp_2,615.0,0.0003636363636360329,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:51:27,2026-06-24T07:21:27Z,1782285687,ramp_2,615.0,0.0003636363636360329,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:51:42,2026-06-24T07:21:42Z,1782285702,ramp_2,630.0,0.012363636363636486,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:51:42,2026-06-24T07:21:42Z,1782285702,ramp_2,630.0,0.0003636363636360329,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:51:42,2026-06-24T07:21:42Z,1782285702,ramp_2,630.0,0.0007272727272725826,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:51:57,2026-06-24T07:21:57Z,1782285717,ramp_2,645.0,0.01309090909090907,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:51:57,2026-06-24T07:21:57Z,1782285717,ramp_2,645.0,0.0005454545454545661,{}
